Time (s),Channel 1 (V),Channel 2 (V)
-0.0009826068147049279,2.378905245303324,-0.2420827809613082
-0.0009820968147049279,2.408486785287753,-0.2346564286726324
-0.0009815868147049281,2.445463710268288,-0.2383696048169703
-0.0009810768147049281,2.46764986525661,-0.2235169002396186
-0.0009805668147049281,2.486138327746878,-0.2235169002396186
-0.0009800568147049281,2.504626790237146,-0.2198037240952807
-0.0009795468147049281,2.523115252727414,-0.2123773718066048
-0.0009790368147049281,2.537906022719628,-0.2198037240952807
-0.000978526814704928,2.556394485209896,-0.2012378433735911
-0.000978016814704928,2.585976025194325,-0.1900983149405773
-0.000977506814704928,2.604464487684593,-0.1715324342188877
-0.000976996814704928,2.619255257676807,-0.1641060819302119
-0.000976486814704928,2.630348335170968,-0.1641060819302119
-0.000975976814704928,2.66362756765345,-0.156679729641536
-0.000975466814704928,2.685813722641771,-0.1344006727755085
-0.000974956814704928,2.7153952626262,-0.1492533773528602
-0.000974446814704928,2.7153952626262,-0.1529665534971981
-0.000973936814704928,2.737581417614522,-0.1306874966311706
-0.000973426814704928,2.748674495108682,-0.1195479681981568
-0.000972916814704928,2.774558342595058,-0.108408439765143
-0.000972406814704928,2.778256035093111,-0.1009820874764672
-0.000971896814704928,2.785651420089218,-0.108408439765143
-0.000971386814704928,2.800442190081433,-0.1046952636208051
-0.0009708768147049279,2.815232960073647,-0.1009820874764672
-0.0009703668147049279,2.830023730065861,-0.08241620675477759
-0.0009698568147049279,2.85960527005029,-0.07870303061043968
-0.0009693468147049279,2.874396040042504,-0.06013714988875006
-0.0009688368147049279,2.885489117536665,-0.04528444531139838
-0.0009683268147049279,2.896582195030826,-0.0489976214557363
-0.0009678168147049279,2.907675272524986,-0.0304317407340467
-0.0009673068147049279,2.933559120011362,-0.03414491687838462
-0.0009667968147049279,2.944652197505522,-0.0304317407340467
-0.0009662868147049279,2.940954505007469,-0.0304317407340467
-0.0009657768147049281,2.966838352493844,-0.01186586001235709
-0.0009652668147049281,2.96314065999579,-0.004439507723681247
-0.0009647568147049281,2.959442967497737,0.01412637299800836
-0.0009642468147049281,2.981629122486058,0.02526590143102212
-0.0009637368147049281,2.989024507482165,0.02526590143102212
-0.0009632268147049281,2.989024507482165,0.03269225371969797
-0.000962716814704928,2.981629122486058,0.04011860600837381
-0.000962206814704928,3.007512969972433,0.04754495829704965
-0.000961696814704928,3.01490835496854,0.06611083901873925
-0.000961186814704928,3.007512969972433,0.05497131058572549
-0.000960676814704928,3.018606047466594,0.06239766287440134
-0.000960166814704928,3.022303739964648,0.0735371913074151
-0.000959656814704928,3.037094509956862,0.06982401516307718
-0.000959146814704928,3.037094509956862,0.09581624817344263
-0.000958636814704928,3.040792202454916,0.09952942431778054
-0.000958126814704928,3.048187587451023,0.1069557766064564
-0.000957616814704928,3.033396817458808,0.1106689527507943
-0.000957106814704928,3.051885279949076,0.1292348334724839
-0.000956596814704928,3.048187587451023,0.1180953050394702
-0.000956086814704928,3.05558297244713,0.1478007141941735
-0.000955576814704928,3.048187587451023,0.1403743619054977
-0.0009550668147049279,3.048187587451023,0.1366611857611598
-0.0009545568147049279,3.048187587451023,0.1440875380498356
-0.0009540468147049279,3.048187587451023,0.1515138903385115
-0.0009535368147049279,3.051885279949076,0.1663665949158631
-0.0009530268147049279,3.037094509956862,0.1812192994932148
-0.0009525168147049279,3.037094509956862,0.1700797710602011
-0.0009520068147049279,3.040792202454916,0.1849324756375527
-0.0009514968147049279,3.029699124960755,0.1997851802149044
-0.0009509868147049279,3.026001432462701,0.1960720040705665
-0.0009504768147049279,3.033396817458808,0.2109247086479182
-0.0009499668147049279,3.026001432462701,0.2146378847922561
-0.0009494568147049281,3.022303739964648,0.2146378847922561
-0.0009489468147049281,3.022303739964648,0.2146378847922561
-0.0009484368147049281,3.022303739964648,0.2332037655139457
-0.0009479268147049281,3.00381527747438,0.2443432939469595
-0.0009474168147049281,2.981629122486058,0.2257774132252699
-0.000946906814704928,2.989024507482165,0.2443432939469595
-0.000946396814704928,2.977931429988005,0.2480564700912974
-0.000945886814704928,2.966838352493844,0.2406301178026216
-0.000945376814704928,2.952047582501629,0.2480564700912974
-0.000944866814704928,2.952047582501629,0.2443432939469595
-0.000944356814704928,2.944652197505522,0.2517696462356354
-0.000943846814704928,2.940954505007469,0.2591959985243112
-0.000943336814704928,2.91137296502304,0.2517696462356354
-0.000942826814704928,2.907675272524986,0.2703355269573249
-0.000942316814704928,2.892884502532772,0.266622350812987
-0.000941806814704928,2.878093732540558,0.266622350812987
-0.000941296814704928,2.863302962548344,0.266622350812987
-0.000940786814704928,2.863302962548344,0.2814750553903387
-0.000940276814704928,2.844814500058076,0.2851882315346766
-0.000939766814704928,2.822628345069754,0.2889014076790145
-0.0009392568147049279,2.804139882579486,0.2777618792460008
-0.0009387468147049279,2.789349112587272,0.2703355269573249
-0.0009382368147049279,2.785651420089218,0.2889014076790145
-0.0009377268147049279,2.770860650097004,0.2814750553903387
-0.0009372168147049279,2.759767572602843,0.2814750553903387
-0.0009367068147049279,2.733883725116468,0.2851882315346766
-0.0009361968147049279,2.722790647622307,0.2851882315346766
-0.0009356868147049279,2.696906800135932,0.2963277599676904
-0.0009351768147049279,2.682116030143718,0.2777618792460008
-0.0009346668147049279,2.66362756765345,0.2926145838233525
-0.0009341568147049279,2.637743720167075,0.3000409361120283
-0.0009336468147049281,2.622952950174861,0.2963277599676904
-0.0009331368147049281,2.600766795186539,0.2889014076790145
-0.0009326268147049281,2.589673717692378,0.2740487031016628
-0.0009321168147049281,2.582278332696271,0.2703355269573249
-0.0009316068147049281,2.541603715217682,0.2814750553903387
-0.0009310968147049281,2.508324482735199,0.2814750553903387
-0.000930586814704928,2.497231405241039,0.266622350812987
-0.000930076814704928,2.478742942750771,0.266622350812987
-0.000929566814704928,2.452859095264396,0.2554828223799732
-0.000929056814704928,2.423277555279967,0.2517696462356354
-0.000928546814704928,2.412184477785806,0.2554828223799732
-0.000928036814704928,2.393696015295538,0.2517696462356354
-0.000927526814704928,2.360416782813056,0.2591959985243112
-0.000927016814704928,2.330835242828627,0.2629091746686491
-0.000926506814704928,2.308649087840306,0.2591959985243112
-0.000925996814704928,2.301253702844199,0.2406301178026216
-0.000925486814704928,2.275369855357824,0.2406301178026216
-0.000924976814704928,2.238392930377288,0.2406301178026216
-0.000924466814704928,2.216206775388966,0.2257774132252699
-0.000923956814704928,2.190322927902591,0.2332037655139457
-0.0009234468147049279,2.164439080416216,0.2369169416582836
-0.0009229368147049279,2.138555232929841,0.222064237080932
-0.0009224268147049279,2.105276000447359,0.2109247086479182
-0.0009219168147049279,2.064601382968769,0.1997851802149044
-0.0009214068147049279,2.053508305474609,0.1960720040705665
-0.0009208968147049279,2.020229072992126,0.2109247086479182
-0.0009203868147049279,1.979554455513537,0.1960720040705665
-0.0009198768147049279,1.968461378019376,0.1812192994932148
-0.0009193668147049279,1.92039137554468,0.1812192994932148
-0.0009188568147049279,1.898205220556358,0.173792947204539
-0.0009183468147049279,1.868623680571929,0.1663665949158631
-0.0009178368147049281,1.842739833085555,0.1663665949158631
-0.0009173268147049281,1.816855985599179,0.1552270664828494
-0.0009168168147049281,1.77618136812059,0.1403743619054977
-0.0009163068147049281,1.746599828136161,0.1403743619054977
-0.0009157968147049281,1.702227518159518,0.1292348334724839
-0.0009152868147049281,1.68373905566925,0.1180953050394702
-0.000914776814704928,1.657855208182875,0.1143821288951322
-0.000914266814704928,1.635669053194554,0.1032426004621185
-0.000913756814704928,1.58020366572375,0.09581624817344263
-0.000913246814704928,1.554319818237375,0.08838989588476678
-0.000912736814704928,1.532133663249053,0.08467671974042887
-0.000912226814704928,1.491459045770464,0.08467671974042887
-0.000911716814704928,1.458179813287982,0.06611083901873925
-0.000911206814704928,1.421202888307446,0.06239766287440134
-0.000910696814704928,1.391621348323017,0.04754495829704965
-0.000910186814704928,1.347249038346374,0.04754495829704965
-0.000909676814704928,1.313969805863892,0.04383178215271173
-0.000909166814704928,1.288085958377517,0.02897907757536004
-0.000908656814704928,1.247411340898927,0.0215527252866842
-0.000908146814704928,1.206736723420338,0.0215527252866842
-0.0009076368147049279,1.173457490937856,0.01783954914234628
-0.0009071268147049279,1.143875950953427,-0.0007263315793433261
-0.0009066168147049279,1.114294410968999,-0.01186586001235709
-0.0009061068147049279,1.088410563482623,-0.02300538844537085
-0.0009055968147049279,1.03294517601182,-0.02671856458970878
-0.0009050868147049279,0.9885728660351766,-0.04528444531139838
-0.0009045768147049279,0.9663867110468551,-0.04528444531139838
-0.0009040668147049279,0.9331074785643728,-0.04528444531139838
-0.0009035568147049279,0.8813397835916227,-0.07127667832176383
-0.0009030468147049279,0.8554559361052476,-0.07870303061043968
-0.0009025368147049279,0.8110836261286045,-0.08612938289911551
-0.0009020268147049281,0.7778043936461223,-0.09355573518779135
-0.0009015168147049281,0.7408274686655865,-0.1009820874764672
-0.0009010068147049281,0.7038505436850506,-0.08612938289911551
-0.0009004968147049281,0.6705713112025684,-0.1158347920538189
-0.0008999868147049281,0.6298966937239789,-0.1158347920538189
-0.0008994768147049281,0.6040128462376039,-0.1195479681981568
-0.000898966814704928,0.5744313062531752,-0.1306874966311706
-0.000898456814704928,0.5189659187823714,-0.1455402012085223
-0.000897946814704928,0.4856866862998892,-0.1529665534971981
-0.000897436814704928,0.4376166838251926,-0.160392905785874
-0.000896926814704928,0.4043374513427103,-0.1715324342188877
-0.000896416814704928,0.3673605263621745,-0.1863851387962394
-0.000895906814704928,0.3229882163855315,-0.1938114910849152
-0.000895396814704928,0.3044997538952636,-0.2012378433735911
-0.000894886814704928,0.2601274439186206,-0.1975246672292532
-0.000894376814704928,0.2268482114361383,-0.2012378433735911
-0.000893866814704928,0.1639874389692274,-0.2160905479509428
-0.000893356814704928,0.1196151289925844,-0.2198037240952807
-0.000892846814704928,0.1048243590003701,-0.2235169002396186
-0.000892336814704928,0.06045204902372704,-0.2272300763839565
-0.0008918268147049279,0.02347512404319121,-0.2346564286726324
-0.0008913168147049279,-0.01350180093734463,-0.249509133249984
-0.0008908068147049279,-0.05417641841593406,-0.2643618378273357
-0.0008902968147049279,-0.0911533433964699,-0.2755013662603495
-0.0008897868147049279,-0.1318279608750593,-0.2717881901160116
-0.0008892768147049279,-0.161409500859488,-0.2643618378273357
-0.0008887668147049279,-0.1983864258400238,-0.2903540708377012
-0.0008882568147049279,-0.2464564283147204,-0.2940672469820391
-0.0008877468147049279,-0.2723402758010955,-0.3052067754150529
-0.0008872368147049279,-0.3093172007816313,-0.2940672469820391
-0.0008867268147049279,-0.3499918182602207,-0.3052067754150529
-0.0008862168147049281,-0.3980618207349174,-0.3237726561367425
-0.0008857068147049281,-0.427643360719346,-0.3311990084254183
-0.0008851968147049281,-0.4609225932018283,-0.3237726561367425
-0.0008846868147049281,-0.4978995181823641,-0.3349121845697562
-0.0008841768147049281,-0.5422718281590071,-0.3237726561367425
-0.0008836668147049281,-0.5829464456375966,-0.3237726561367425
-0.000883156814704928,-0.6199233706181324,-0.3274858322810804
-0.000882646814704928,-0.6605979880967218,-0.34605171300277
-0.000882136814704928,-0.6975749130772576,-0.34605171300277
-0.000881626814704928,-0.7345518380577934,-0.3497648891471079
-0.000881116814704928,-0.7604356855441686,-0.3497648891471079
-0.000880606814704928,-0.8122033805169188,-0.3609044175801217
-0.000880096814704928,-0.8528779979955081,-0.3571912414357838
-0.000879586814704928,-0.8824595379799368,-0.3609044175801217
-0.000879076814704928,-0.9120410779643655,-0.3720439460131355
-0.000878566814704928,-0.9490180029449014,-0.3720439460131355
-0.000878056814704928,-0.9933903129215443,-0.3646175937244596
-0.000877546814704928,-1.022971852905973,-0.3720439460131355
-0.000877036814704928,-1.059948777886509,-0.3757571221574734
-0.000876526814704928,-1.093228010368991,-0.3794702983018113
-0.0008760168147049279,-1.126507242851473,-0.3794702983018113
-0.0008755068147049279,-1.152391090337848,-0.3757571221574734
-0.0008749968147049279,-1.193065707816438,-0.3757571221574734
-0.0008744868147049279,-1.241135710291135,-0.3868966505904871
-0.0008739768147049279,-1.274414942773617,-0.3794702983018113
-0.0008734668147049279,-1.300298790259992,-0.3831834744461492
-0.0008729568147049279,-1.337275715240528,-0.3906098267348251
-0.0008724468147049279,-1.374252640221064,-0.394323002879163
-0.0008719368147049279,-1.407531872703546,-0.3868966505904871
-0.0008714268147049279,-1.437113412687975,-0.3831834744461492
-0.0008709168147049279,-1.47409033766851,-0.3831834744461492
-0.0008704068147049281,-1.5147649551471,-0.3906098267348251
-0.0008698968147049281,-1.544346495131528,-0.3757571221574734
-0.0008693868147049281,-1.581323420112064,-0.3757571221574734
-0.0008688768147049281,-1.603509575100386,-0.3757571221574734
-0.0008683668147049281,-1.647881885077028,-0.3831834744461492
-0.0008678568147049281,-1.666370347567296,-0.3683307698687975
-0.000867346814704928,-1.695951887551725,-0.3831834744461492
-0.000866836814704928,-1.729231120034207,-0.3683307698687975
-0.000866326814704928,-1.766208045014743,-0.3683307698687975
-0.000865816814704928,-1.806882662493333,-0.3683307698687975
-0.000865306814704928,-1.81427804748944,-0.3609044175801217
-0.000864796814704928,-1.843859587473869,-0.3683307698687975
-0.000864286814704928,-1.880836512454405,-0.3534780652914458
-0.000863776814704928,-1.914115744936887,-0.3423385368584321
-0.000863266814704928,-1.954790362415476,-0.3386253607140942
-0.000862756814704928,-1.973278824905744,-0.3311990084254183
-0.000862246814704928,-2.006558057388226,-0.3386253607140942
-0.000861736814704928,-2.036139597372655,-0.3497648891471079
-0.000861226814704928,-2.06202344485903,-0.3274858322810804
-0.000860716814704928,-2.076814214851245,-0.3237726561367425
-0.0008602068147049279,-2.121186524827888,-0.3274858322810804
-0.0008596968147049279,-2.147070372314263,-0.3163463038480666
-0.0008591868147049279,-2.176651912298691,-0.3052067754150529
-0.0008586768147049279,-2.187744989792852,-0.301493599270715
-0.0008581668147049279,-2.224721914773388,-0.2829277185490253
-0.0008576568147049279,-2.254303454757816,-0.2829277185490253
-0.0008571468147049279,-2.287582687240299,-0.2792145424046874
-0.0008566368147049279,-2.302373457232513,-0.2755013662603495
-0.0008561268147049279,-2.317164227224727,-0.2606486616829978
-0.0008556168147049279,-2.357838844703317,-0.253222309394322
-0.0008551068147049279,-2.372629614695531,-0.2569354855386599
-0.0008545968147049279,-2.405908847178014,-0.2457959571056461
-0.0008540868147049281,-2.417001924672174,-0.2457959571056461
-0.0008535768147049281,-2.424397309668282,-0.2309432525282945
-0.0008530668147049281,-2.457676542150764,-0.2160905479509428
-0.0008525568147049281,-2.487258082135192,-0.1975246672292532
-0.0008520468147049281,-2.509444237123514,-0.1938114910849152
-0.000851536814704928,-2.531630392111835,-0.1975246672292532
-0.000851026814704928,-2.561211932096264,-0.1975246672292532
-0.000850516814704928,-2.572305009590425,-0.1752456103632256
-0.000850006814704928,-2.601886549574854,-0.1752456103632256
-0.000849496814704928,-2.620375012065121,-0.1641060819302119
-0.000848986814704928,-2.631468089559282,-0.1641060819302119
-0.000848476814704928,-2.657351937045657,-0.1529665534971981
-0.000847966814704928,-2.675840399535925,-0.1418270250641843
-0.000847456814704928,-2.690631169528139,-0.1232611443424947
-0.000846946814704928,-2.698026554524247,-0.1158347920538189
-0.000846436814704928,-2.709119632018407,-0.112121615909481
-0.000845926814704928,-2.727608094508675,-0.09355573518779135
-0.000845416814704928,-2.74239886450089,-0.08984255904345344
-0.000844906814704928,-2.764585019489211,-0.06385032603308799
-0.0008443968147049279,-2.771980404485318,-0.07498985446610175
-0.0008438868147049279,-2.808957329465854,-0.0675635021774259
-0.0008433768147049279,-2.816352714461961,-0.06385032603308799
-0.0008428668147049279,-2.816352714461961,-0.03414491687838462
-0.0008423568147049279,-2.834841176952229,-0.01557903615669501
-0.0008418468147049279,-2.842236561948337,-0.01186586001235709
-0.0008413368147049279,-2.868120409434712,-0.01557903615669501
-0.0008408268147049279,-2.88660887192498,-0.008152683868019168
-0.0008403168147049279,-2.89770194941914,0.002986844564994595
-0.0008398068147049279,-2.912492719411354,0.0215527252866842
-0.0008392968147049279,-2.905097334415248,0.03640542986403589
-0.0008387868147049279,-2.923585796905515,0.03269225371969797
-0.0008382768147049281,-2.93837656689773,0.04383178215271173
-0.0008377668147049281,-2.945771951893837,0.04011860600837381
-0.0008372568147049281,-2.953167336889944,0.05868448673006341
-0.0008367468147049281,-2.964260414384105,0.0735371913074151
-0.0008362368147049281,-2.960562721886051,0.08467671974042887
-0.000835726814704928,-2.975353491878265,0.0921030720291047
-0.000835216814704928,-2.982748876874373,0.09952942431778054
-0.000834706814704928,-2.993841954368533,0.1218084811838081
-0.000834196814704928,-2.99014426187048,0.125521657328146
-0.000833686814704928,-2.997539646866587,0.1292348334724839
-0.000833176814704928,-3.012330416858801,0.1440875380498356
-0.000832666814704928,-3.008632724360748,0.1626534187715252
-0.000832156814704928,-3.004935031862694,0.1589402426271873
-0.000831646814704928,-3.012330416858801,0.1700797710602011
-0.000831136814704928,-3.027121186851016,0.1775061233488769
-0.000830626814704928,-3.023423494352962,0.173792947204539
-0.000830116814704928,-3.023423494352962,0.1960720040705665
-0.000829606814704928,-3.023423494352962,0.2072115325035803
-0.000829096814704928,-3.030818879349069,0.2109247086479182
-0.0008285868147049279,-3.034516571847123,0.2109247086479182
-0.0008280768147049279,-3.038214264345176,0.218351060936594
-0.0008275668147049279,-3.034516571847123,0.2406301178026216
-0.0008270568147049279,-3.04191195684323,0.2294905893696078
-0.0008265468147049279,-3.030818879349069,0.2480564700912974
-0.0008260368147049279,-3.038214264345176,0.2554828223799732
-0.0008255268147049279,-3.030818879349069,0.2629091746686491
-0.0008250168147049279,-3.023423494352962,0.2777618792460008
-0.0008245068147049279,-3.027121186851016,0.2889014076790145
-0.0008239968147049279,-3.019725801854908,0.2851882315346766
-0.0008234868147049279,-3.012330416858801,0.2963277599676904
-0.0008229768147049279,-3.001237339364641,0.3074672884007041
-0.0008224668147049281,-2.993841954368533,0.3223199929780558
-0.0008219568147049281,-2.986446569372426,0.3186068168337179
-0.0008214468147049281,-2.979051184376319,0.3297463452667317
-0.0008209368147049281,-2.99014426187048,0.3371726975554075
-0.0008204268147049281,-2.993841954368533,0.3445990498440833
-0.000819916814704928,-2.979051184376319,0.3445990498440833
-0.000819406814704928,-2.967958106882158,0.3445990498440833
-0.000818896814704928,-2.953167336889944,0.3483122259884213
-0.000818386814704928,-2.942074259395783,0.3445990498440833
-0.000817876814704928,-2.945771951893837,0.359451754421435
-0.000817366814704928,-2.934678874399676,0.3668781067101109
-0.000816856814704928,-2.912492719411354,0.3705912828544488
-0.000816346814704928,-2.912492719411354,0.3817308112874626
-0.000815836814704928,-2.901399641917194,0.3817308112874626
-0.000815326814704928,-2.894004256921086,0.3965835158648143
-0.000814816814704928,-2.879213486928872,0.3891571635761384
-0.000814306814704928,-2.868120409434712,0.3854439874318005
-0.000813796814704928,-2.857027331940551,0.3928703397204763
-0.000813286814704928,-2.831143484454176,0.3928703397204763
-0.0008127768147049279,-2.816352714461961,0.3854439874318005
-0.0008122668147049279,-2.805259636967801,0.3965835158648143
-0.0008117568147049279,-2.790468866975586,0.4225757488751797
-0.0008112468147049279,-2.790468866975586,0.4040098681534901
-0.0008107368147049279,-2.764585019489211,0.4188625727308418
-0.0008102268147049279,-2.746096556998943,0.4300021011638556
-0.0008097168147049279,-2.735003479504782,0.4188625727308418
-0.0008092068147049279,-2.723910402010622,0.4114362204421659
-0.0008086968147049279,-2.716515017014514,0.4114362204421659
-0.0008081868147049279,-2.686933477030086,0.4114362204421659
-0.0008076768147049279,-2.661049629543711,0.4188625727308418
-0.0008071668147049279,-2.646258859551497,0.4300021011638556
-0.0008066568147049281,-2.638863474555389,0.4114362204421659
-0.0008061468147049281,-2.5981888570768,0.4225757488751797
-0.0008056368147049281,-2.579700394586532,0.4225757488751797
-0.0008051268147049281,-2.553816547100157,0.4151493965865038
-0.0008046168147049281,-2.535328084609889,0.4151493965865038
-0.000804106814704928,-2.513141929621567,0.4151493965865038
-0.000803596814704928,-2.498351159629353,0.4300021011638556
-0.000803086814704928,-2.490955774633246,0.4262889250195176
-0.000802576814704928,-2.461374234648817,0.4188625727308418
-0.000802066814704928,-2.424397309668282,0.4151493965865038
-0.000801556814704928,-2.398513462181906,0.4151493965865038
-0.000801046814704928,-2.383722692189692,0.407723044297828
-0.000800536814704928,-2.368931922197478,0.407723044297828
-0.000800026814704928,-2.35044345970721,0.4040098681534901
-0.000799516814704928,-2.324559612220835,0.4002966920091522
-0.000799006814704928,-2.302373457232513,0.407723044297828
-0.000798496814704928,-2.276489609746138,0.4002966920091522
-0.000797986814704928,-2.246908069761709,0.3891571635761384
-0.000797476814704928,-2.221024222275334,0.3854439874318005
-0.000796966814704928,-2.191442682290905,0.3780176351431246
-0.0007964568147049279,-2.161861142306477,0.3854439874318005
-0.0007959468147049279,-2.132279602322048,0.3668781067101109
-0.0007954368147049279,-2.11379113983178,0.3743044589987867
-0.0007949268147049279,-2.076814214851245,0.359451754421435
-0.0007944168147049279,-2.050930367364869,0.359451754421435
-0.0007939068147049279,-2.036139597372655,0.3668781067101109
-0.0007933968147049279,-1.995464979894066,0.359451754421435
-0.0007928868147049279,-1.980674209901851,0.3557385782770971
-0.0007923768147049279,-1.939999592423262,0.3445990498440833
-0.0007918668147049279,-1.906720359940779,0.3445990498440833
-0.0007913568147049279,-1.880836512454405,0.3445990498440833
-0.0007908468147049281,-1.847557279971922,0.3297463452667317
-0.0007903368147049281,-1.81427804748944,0.3186068168337179
-0.0007898268147049281,-1.792091892501118,0.31489364068938
-0.0007893168147049281,-1.755114967520583,0.3037541122563662
-0.0007888068147049281,-1.729231120034207,0.2963277599676904
-0.000788296814704928,-1.699649580049779,0.2963277599676904
-0.000787786814704928,-1.662672655069243,0.2963277599676904
-0.000787276814704928,-1.636788807582868,0.2740487031016628
-0.000786766814704928,-1.599811882602332,0.2777618792460008
-0.000786256814704928,-1.555439572625689,0.2740487031016628
-0.000785746814704928,-1.540648802633475,0.2554828223799732
-0.000785236814704928,-1.507369570150992,0.2629091746686491
-0.000784726814704928,-1.470392645170457,0.2406301178026216
-0.000784216814704928,-1.440811105186028,0.2369169416582836
-0.000783706814704928,-1.396438795209385,0.2257774132252699
-0.000783196814704928,-1.363159562726903,0.222064237080932
-0.000782686814704928,-1.322484945248313,0.2109247086479182
-0.000782176814704928,-1.303996482758045,0.1997851802149044
-0.000781666814704928,-1.274414942773617,0.1960720040705665
-0.000781156814704928,-1.218949555302813,0.1812192994932148
-0.0007806468147049279,-1.196763400314492,0.1700797710602011
-0.0007801368147049279,-1.159786475333956,0.1589402426271873
-0.0007796268147049279,-1.115414165357313,0.1515138903385115
-0.0007791168147049279,-1.078437240376777,0.1515138903385115
-0.0007786068147049279,-1.048855700392348,0.1440875380498356
-0.0007780968147049279,-1.011878775411812,0.1478007141941735
-0.0007775868147049279,-0.9859949279254372,0.1366611857611598
-0.0007770768147049279,-0.9453203104468477,0.1143821288951322
-0.0007765668147049279,-0.9009480004702047,0.1032426004621185
-0.0007760568147049279,-0.8565756904935617,0.0921030720291047
-0.0007755468147049279,-0.8306918430071867,0.08096354359609094
-0.0007750368147049281,-0.7974126105247044,0.08096354359609094
-0.0007745268147049281,-0.7493426080500079,0.08096354359609094
-0.0007740168147049281,-0.712365683069472,0.06239766287440134
-0.000773506814704928,-0.6827841430850433,0.05497131058572549
-0.0007729968147049279,-0.6273187556142396,0.04754495829704965
-0.0007724868147049279,-0.605132600625918,0.04754495829704965
-0.0007719768147049279,-0.5681556756453822,0.0215527252866842
-0.0007714668147049279,-0.5385741356609536,0.02526590143102212
-0.000770956814704928,-0.5089925956765249,0.01412637299800836
-0.000770446814704928,-0.4646202856998818,0.002986844564994595
-0.000769936814704928,-0.4350387457154532,-0.004439507723681247
-0.000769426814704928,-0.383271050742703,-0.02300538844537085
-0.000768916814704928,-0.3462941257621672,-0.01929221230103293
-0.000768406814704928,-0.3056195082835778,-0.0304317407340467
-0.000767896814704928,-0.2760379682991491,-0.04157126916706046
-0.000767386814704928,-0.2205725808283453,-0.05271079760007422
-0.000766876814704928,-0.1909910408439167,-0.0675635021774259
-0.000766366814704928,-0.1466187308672736,-0.07870303061043968
-0.000765856814704928,-0.117037190882845,-0.08612938289911551
-0.000765346814704928,-0.0911533433964699,-0.08241620675477759
-0.0007648368147049279,-0.03938564842371972,-0.09726891133212928
-0.0007643268147049279,0.004986661552923288,-0.1195479681981568
-0.0007638168147049279,0.04566127903151271,-0.1158347920538189
-0.0007633068147049279,0.07894051151399496,-0.1046952636208051
-0.000762796814704928,0.1196151289925844,-0.1195479681981568
-0.000762286814704928,0.1491966689770131,-0.1344006727755085
-0.000761776814704928,0.1861735939575489,-0.1306874966311706
-0.000761266814704928,0.2342435964322455,-0.1418270250641843
-0.000760756814704928,0.2712205214127813,-0.1492533773528602
-0.000760246814704928,0.3081974463933171,-0.160392905785874
-0.000759736814704928,0.3488720638719066,-0.1641060819302119
-0.000759226814704928,0.3784536038563353,-0.1715324342188877
-0.000758716814704928,0.4117328363388175,-0.1863851387962394
-0.000758206814704928,0.4450120688212998,-0.1938114910849152
-0.000757696814704928,0.478291301303782,-0.204951019517929
-0.0007571868147049279,0.5337566887745858,-0.2012378433735911
-0.0007566768147049279,0.567035921257068,-0.204951019517929
